current_uA,voltage_V
5.349999999999961,0.02309422277696056
5.35999999999996,0.02314081271908233
5.36999999999996,0.02318759107141533
5.37999999999996,0.023235591901887738
5.38999999999996,0.02328116338424241
5.3999999999999595,0.02332816835621265
5.409999999999959,0.023374980006073392
5.419999999999959,0.023421989180528104
5.429999999999959,0.023468784877251563
5.439999999999959,0.023515530629682847
5.449999999999958,0.023562817500570973
5.459999999999958,0.023609587381769482
5.469999999999958,0.02365666087820572
5.479999999999958,0.023703767402474537
5.489999999999958,0.023750788757595523
5.499999999999957,0.023797803331981518
5.509999999999957,0.02384484107637097
5.519999999999957,0.02389199452834899
5.529999999999957,0.02393907830418514
5.5399999999999565,0.023986359805057058
5.549999999999956,0.024033499789813242
5.559999999999956,0.02408097363170924
5.569999999999956,0.024127978333199372
5.579999999999956,0.02417531179928661
5.5899999999999554,0.02422465536352503
5.599999999999955,0.02427067477960944
5.609999999999955,0.024318163948148758
5.619999999999955,0.024364507375901606
5.629999999999955,0.024411839513171905
5.639999999999954,0.02445933152505008
5.649999999999954,0.02450682326075402
5.659999999999954,0.024556347098172625
5.669999999999954,0.024602039815452333
5.6799999999999535,0.024649297255890063
5.689999999999953,0.024696974567762094
5.699999999999953,0.024744481798848885
5.709999999999953,0.024792316059838396
5.719999999999953,0.02483996472696275
5.7299999999999525,0.024887227501237934
5.739999999999952,0.024937133929847664
5.749999999999952,0.024982507659032274
5.759999999999952,0.02503051222937714
5.769999999999952,0.025079828472354484
5.779999999999951,0.025125587996298156
5.789999999999951,0.025173892134278075
5.799999999999951,0.025221852890551226
5.809999999999951,0.0252702956593311
5.8199999999999505,0.02531820889071624
5.82999999999995,0.02536561772657567
5.83999999999995,0.025414307307489187
5.84999999999995,0.025463061297134427
5.85999999999995,0.025510077905951146
5.8699999999999495,0.025557860586614464
5.879999999999949,0.025609461594042832
5.889999999999949,0.025654050777952717
5.899999999999949,0.025702886330263113
5.909999999999949,0.02575085081355918
5.919999999999948,0.025799079841428364
5.929999999999948,0.025847399442829804
5.939999999999948,0.025896023675722628
5.949999999999948,0.025944491788234134
5.959999999999948,0.02599331540037151
5.969999999999947,0.02604199012594288
5.979999999999947,0.02609237144467657
5.989999999999947,0.026141719284423652
5.999999999999947,0.02619119917687801
6.0099999999999465,0.026240411491073777
6.019999999999946,0.02628929438114169
6.029999999999946,0.026339976046921065
6.039999999999946,0.026391864833177816
6.049999999999946,0.026447823475171203
6.059999999999945,0.026499270959386614
6.069999999999945,0.0265588654653646
6.079999999999945,0.02663274611288189
6.089999999999945,0.02674847284575553
6.099999999999945,0.02728872149688797
6.109999999999944,0.09233119864551664
6.119999999999944,0.2220284547022069
6.129999999999944,0.30793261057557886
6.139999999999944,0.3875709277330727
6.1499999999999435,0.4327590479889931
6.159999999999943,0.4785995854822735
6.169999999999943,0.518018329688141
6.179999999999943,0.556722580960527
6.189999999999943,0.5718665072934941
6.1999999999999424,0.5766558504110145
6.209999999999942,0.6074734148262995
6.219999999999942,0.6137377983277652
6.229999999999942,0.600785260410287
6.239999999999942,0.5816914360873338
6.249999999999941,0.5551291980783002
6.259999999999941,0.550048040594499
6.269999999999941,0.5543937675755091
6.279999999999941,0.6077106448853147
6.2899999999999405,0.6037795512561032
6.29999999999994,0.6605562966162289
6.30999999999994,0.657210311781564
6.31999999999994,0.627547279543977
6.32999999999994,0.5792238785380008
6.3399999999999395,0.6389170854378035
6.349999999999939,0.627396054376704
6.359999999999939,0.6635639438960564
6.369999999999939,0.6233962158124867
6.379999999999939,0.6240272730226596
6.389999999999938,0.6704982210271964
6.399999999999938,0.6714370570076905
6.409999999999938,0.7098291752552202
6.419999999999938,0.7652957262870271
6.4299999999999375,0.7560990472140365
6.439999999999937,0.7609196978945001
6.449999999999937,0.7639354031854646
6.459999999999937,0.7601153466241412
6.469999999999937,0.7617322147950926
6.4799999999999365,0.7801880385634253
6.489999999999936,0.7672736205829761
6.499999999999936,0.7627897782172263
6.509999999999936,0.7681769040142792
6.519999999999936,0.7750625590642165
6.529999999999935,0.7807581828996641
6.539999999999935,0.7869828464785794
6.549999999999935,0.8042480848059534
6.559999999999935,0.8258620170807196
6.569999999999935,0.829283001723543
6.579999999999934,0.8266623097096827
6.589999999999934,0.8254497086387784
6.599999999999934,0.8249486878548296
6.609999999999934,0.8223886347586875
6.6199999999999335,0.8394501639257547
6.629999999999933,0.8499881838248995
6.639999999999933,0.8536566024208142
6.649999999999933,0.8603634128209382
6.659999999999933,0.8695388403665696
6.669999999999932,0.8821390056209242
6.679999999999932,0.8998473537609325
6.689999999999932,0.9141008649698462
6.699999999999932,0.9168902954272637
6.709999999999932,0.9172522182127432
6.719999999999931,0.9199088809431659
6.729999999999931,0.9231657952173951
6.739999999999931,0.9282763966933985
6.749999999999931,0.9392159108806062
6.7599999999999305,0.9427827565305865
6.76999999999993,0.943675200695471
6.77999999999993,0.9492699986095171
6.78999999999993,0.9606945585609644
6.79999999999993,0.9740207923367713
6.809999999999929,0.9930638063604329
6.819999999999929,1.006306236170386
6.829999999999929,1.0109182131474959
6.839999999999929,1.015751890596014
6.849999999999929,1.0245808871612696
6.859999999999928,1.0342286224162216
6.869999999999928,1.0469446546553176
6.879999999999928,1.0562571257423572
6.889999999999928,1.055039368217476
6.8999999999999275,1.05324005178547
6.909999999999927,1.0571778488514554
6.919999999999927,1.0657045699130205
6.929999999999927,1.0797958637096594
6.939999999999927,1.0957418190372552
6.9499999999999265,1.1029693677155092
6.959999999999926,1.1084483922701434
6.969999999999926,1.1178226883739215
6.979999999999926,1.1303393915044773
6.989999999999926,1.1458162116227686
6.999999999999925,1.162757249875806
7.009999999999925,1.170269901608481
7.019999999999925,1.1733926678810007
7.029999999999925,1.1782368892514947
7.0399999999999245,1.1853333959245709
7.049999999999924,1.1941481107986514
7.059999999999924,1.2054863767255386
7.069999999999924,1.2099239738510332
7.079999999999924,1.2106676649566794
7.0899999999999235,1.2145894145205172
7.099999999999923,1.2234833371442306
7.109999999999923,1.2359544901372317
7.119999999999923,1.2526986213658995
7.129999999999923,1.265001521799447
7.139999999999922,1.2714053013960616
7.149999999999922,1.2780887575718307
7.159999999999922,1.2879938192058809
7.169999999999922,1.3000560344916408
7.179999999999922,1.3149920781308875
7.189999999999921,1.3277130121326581
7.199999999999921,1.3327538446189247
7.209999999999921,1.3350474644218073
7.219999999999921,1.3389305964914593
7.2299999999999205,1.3449916406363296
7.23999999999992,1.3536367582807836
7.24999999999992,1.364399984201823
7.25999999999992,1.370531766502786
7.26999999999992,1.373582347730711
7.279999999999919,1.3785013977756775
7.289999999999919,1.3871917153352307
7.299999999999919,1.3988768532685907
7.309999999999919,1.4137740595308634
7.319999999999919,1.4272001728413177
7.329999999999918,1.435002081388565
7.339999999999918,1.4408254611515299
7.349999999999918,1.4482190175816396
7.359999999999918,1.4577905820247823
7.3699999999999175,1.4691647249425117
7.379999999999917,1.4817666151469258
7.389999999999917,1.489944063779144
7.399999999999917,1.492826803940011
7.409999999999917,1.4945710291147905
7.419999999999916,1.4981940640136937
7.429999999999916,1.5043020718119817
7.439999999999916,1.5133522386004195
7.449999999999916,1.5241047185717098
7.459999999999916,1.5316779823328037
7.469999999999915,1.53651684800439
7.479999999999915,1.5420130967972525
7.489999999999915,1.5499789351924644
7.499999999999915,1.5602438654229336
7.5099999999999145,1.5728879091513883
7.519999999999914,1.5860453576866815
7.529999999999914,1.5953884588474656
7.539999999999914,1.6013671049328146
7.549999999999914,1.606781285184099
7.5599999999999135,1.6128822104453637
7.569999999999913,1.6197342221657067
7.579999999999913,1.6282179116750446
7.589999999999913,1.6375222061227357
7.599999999999913,1.6440916481595136
7.609999999999912,1.647360299709547
7.619999999999912,1.6497292948097468
7.629999999999912,1.65253701144387
7.639999999999912,1.656489897002765
7.6499999999999115,1.663221461752114
7.659999999999911,1.673540130638024
7.669999999999911,1.6847764339766018
7.679999999999911,1.6937456188548992
7.689999999999911,1.700707549979504
7.6999999999999105,1.7066015431473693
7.70999999999991,1.7119942120637177
7.71999999999991,1.7182836635107093
7.72999999999991,1.7271256543025697
7.73999999999991,1.7384277513902973
7.749999999999909,1.7489714785487491
7.759999999999909,1.7563116530520562
7.769999999999909,1.7607096502239796
7.779999999999909,1.7630591857657576
7.7899999999999086,1.7647687133655967
7.799999999999908,1.767809723399434
7.809999999999908,1.7739460229308048
7.819999999999908,1.7828185660979592
7.829999999999908,1.79146108971092
7.8399999999999075,1.7979729269005864
7.849999999999907,1.802616246682398
7.859999999999907,1.8064265060569076
7.869999999999907,1.8108886574047125
7.879999999999907,1.8176014096321405
7.889999999999906,1.8276124206196693
7.899999999999906,1.8396852834346806
7.909999999999906,1.8506223546021567
7.919999999999906,1.8585893382705323
7.929999999999906,1.8638590695542394
7.939999999999905,1.8676669913152586
7.949999999999905,1.8715773340892536
7.959999999999905,1.8771601220131457
7.969999999999905,1.8852303497810758
7.9799999999999045,1.894425676975802
7.989999999999904,1.9019293040760012
7.999999999999904,1.9065031313682967
8.009999999999904,1.9088937798320142
8.019999999999904,1.910784965583346
8.029999999999903,1.9139410752329387
8.039999999999903,1.919931504464851
8.049999999999903,1.9292576619554667
8.059999999999903,1.9401754304553394
8.069999999999903,1.949782612305292
8.079999999999902,1.9568792539559217
8.089999999999902,1.9620569049940928
8.099999999999902,1.9667039479852102
8.109999999999902,1.972310641091819
8.119999999999902,1.9801343483462832
8.129999999999901,1.990290519561823
8.139999999999901,2.000827805053829
8.1499999999999,2.009138258691548
8.1599999999999,2.0143336399801903
8.1699999999999,2.0172725314909665
8.1799999999999,2.019543637074752
8.1899999999999,2.022774573108558
8.1999999999999,2.0283738825387343
8.2099999999999,2.03646771970802
8.2199999999999,2.045214143277285
8.2299999999999,2.0524200399440904
8.239999999999899,2.0575445919207023
8.249999999999899,2.061497482580266
8.259999999999899,2.0657152842151434
8.269999999999898,2.071586748755015
8.279999999999898,2.080052910935832
8.289999999999898,2.090736979037484
8.299999999999898,2.101457811164111
8.309999999999897,2.11009293931716
8.319999999999897,2.1161785483732145
8.329999999999897,2.1206388859958687
8.339999999999897,2.1248410365117834
8.349999999999897,2.130118379729369
8.359999999999896,2.1373568487763
8.369999999999896,2.146044607651392
8.379999999999896,2.1542105003779
8.389999999999896,2.1601472333077565
8.399999999999896,2.1638571863312275
8.409999999999895,2.1665092673454867
8.419999999999895,2.169667827465633
8.429999999999895,2.1747192176584442
8.439999999999895,2.1824290386475207
8.449999999999894,2.1920707909847064
8.459999999999894,2.201571201060473
8.469999999999894,2.2092550471441483
8.479999999999894,2.215075145394663
8.489999999999894,2.2200269883326738
8.499999999999893,2.225394058159174
8.509999999999893,2.2322858347132035
8.519999999999893,2.2412157697536297
8.529999999999893,2.251143564603465
8.539999999999893,2.2600851928818253
8.549999999999892,2.266652493179713
8.559999999999892,2.270996965311531
8.569999999999892,2.2742444147361756
8.579999999999892,2.2778042006742005
8.589999999999892,2.282916911317106
8.599999999999891,2.29006001469
8.609999999999891,2.298307375146871
8.61999999999989,2.3058880546045253
8.62999999999989,2.3117727776164183
8.63999999999989,2.3163055257923393
8.64999999999989,2.3205881651355296
8.65999999999989,2.3258619337404904
8.66999999999989,2.3330950170484526
8.67999999999989,2.342390284192695
8.68999999999989,2.3524519296112207
8.69999999999989,2.3614495872837806
8.709999999999889,2.3684422421909606
8.719999999999889,2.3737791306417715
8.729999999999889,2.3785044947049494
8.739999999999888,2.383787763713005
8.749999999999888,2.390521605725196
8.759999999999888,2.3986645826364885
8.769999999999888,2.4069516227599688
8.779999999999887,2.4138301822562562
8.789999999999887,2.418740052057051
8.799999999999887,2.4223297190316826
8.809999999999887,2.4258308142740654
8.819999999999887,2.4305153633647456
8.829999999999886,2.4372170014422165
8.839999999999886,2.4457208166970696
8.849999999999886,2.454668518377733
8.859999999999886,2.4625533954006578
8.869999999999886,2.4688809243231753
8.879999999999885,2.474233865298603
8.889999999999885,2.4796521913686593
8.899999999999885,2.4861480838806163
8.909999999999885,2.4942734993933375
8.919999999999884,2.5035698966708506
8.929999999999884,2.5125315685592704
8.939999999999884,2.519833137776082
8.949999999999884,2.5252289489832385
8.959999999999884,2.5294512590802976
8.969999999999883,2.533607312553201
8.979999999999883,2.5387865988277363
8.989999999999883,2.545536957458189
