current_uA,voltage_V
5.1199999999999655,0.11588883720982379
5.129999999999965,0.11666085961301796
5.139999999999965,0.11737198473176103
5.149999999999965,0.11820167882576767
5.159999999999965,0.11924714166393431
5.169999999999964,0.12070066815024262
5.179999999999964,0.12304637152320977
5.189999999999964,0.12761191440853464
5.199999999999964,0.13663524662496154
5.2099999999999635,0.14421436380348748
5.219999999999963,0.14590062419991087
5.229999999999963,0.14589830839191167
5.239999999999963,0.14575383828074925
5.249999999999963,0.14567569362501767
5.2599999999999625,0.1456722315127852
5.269999999999962,0.14573525636678392
5.279999999999962,0.14586533335850127
5.289999999999962,0.14611341259771113
5.299999999999962,0.1465856539660317
5.309999999999961,0.14758890970637034
5.319999999999961,0.14988583729967125
5.329999999999961,0.15351273786517103
5.339999999999961,0.15549441603151437
